
9442 | 14881 
9443 | 14873 
9444 | 14876 
9445 | 14856 
9446 | 14853 
9447 | 14830 
9448 | 14826 
9449 | 14814 
9450 | 14805 
9451 | 14781 
9452 | 14802 
9453 | 14767 
9454 | 14784 
9455 | 14771 
9456 | 14776 
9457 | 14778 
9458 | 14742 
9459 | 14761 
9460 | 14733 
9461 | 14739 
9462 | 14725 
9463 | 14703 
9464 | 14701 
9465 | 14670 
9466 | 14663 
9467 | 14650 
9468 | 14637 
9469 | 14634 
9470 | 14638 
9471 | 14620 
9472 | 14646 
9473 | 14632 
9474 | 14658 
9475 | 14669 
9476 | 14646 
9477 | 14683 
9478 | 14662 
9479 | 14686 
9480 | 14658 
9481 | 14666 
9482 | 14676 
9483 | 14658 
9484 | 14658 
9485 | 14653 
9486 | 14654 
9487 | 14659 
9488 | 14661 
9489 | 14656 
9490 | 14680 
9491 | 14666 
9492 | 14688 
9493 | 14678 
9494 | 14673 
9495 | 14697 
9496 | 14667 
9497 | 14682 
9498 | 14656 
9499 | 14651 
9500 | 14652 
9501 | 14637 
9502 | 14646 
9503 | 14637 
9504 | 14631 
9505 | 14635 
9506 | 14637 
9507 | 14633 
9508 | 14644 
9509 | 14630 
9510 | 14670 
9511 | 14652 
9512 | 14657 
9513 | 14663 
9514 | 14648 
9515 | 14679 
9516 | 14657 
9517 | 14674 
9518 | 14676 
9519 | 14687 
9520 | 14699 
9521 | 14700 
9522 | 14721 
9523 | 14741 
9524 | 14749 
9525 | 14752 
9526 | 14767 
9527 | 14756 
9528 | 14795 
9529 | 14771 
9530 | 14789 
9531 | 14781 
9532 | 14784 
9533 | 14796 
9534 | 14771 
9535 | 14791 
9536 | 14779 
9537 | 14791 
9538 | 14800 
9539 | 14802 
9540 | 14818 
9541 | 14818 
9542 | 14821 
9543 | 14824 
9544 | 14826 
9545 | 14827 
9546 | 14840 
9547 | 14806 
9548 | 14828 
9549 | 14806 
9550 | 14809 
9551 | 14814 
9552 | 14788 
9553 | 14819 
9554 | 14804 
9555 | 14826 
9556 | 14829 
9557 | 14839 
9558 | 14853 
9559 | 14857 
9560 | 14851 
9561 | 14863 
9562 | 14854 
9563 | 14850 
9564 | 14859 
9565 | 14834 
9566 | 14857 
9567 | 14818 
9568 | 14847 
9569 | 14831 
9570 | 14828 
9571 | 14852 
9572 | 14838 
9573 | 14869 
9574 | 14868 
9575 | 14874 
9576 | 14883 
9577 | 14891 
9578 | 14892 
9579 | 14899 
9580 | 14885 
9581 | 14891 
9582 | 14893 
9583 | 14875 
9584 | 14885 
9585 | 14858 
9586 | 14883 
9587 | 14865 
9588 | 14859 
9589 | 14873 
9590 | 14847 
9591 | 14869 
9592 | 14836 
9593 | 14841 
9594 | 14835 
9595 | 14828 
9596 | 14820 
9597 | 14804 
9598 | 14791 
9599 | 14797 
9600 | 14773 
9601 | 14762 
9602 | 14768 
9603 | 14743 
9604 | 14767 
9605 | 14735 
9606 | 14746 
9607 | 14736 
9608 | 14720 
9609 | 14732 
9610 | 14703 
9611 | 14713 
9612 | 14699 
9613 | 14688 
9614 | 14680 
9615 | 14667 
9616 | 14661 
9617 | 14657 
9618 | 14638 
9619 | 14632 
9620 | 14631 
9621 | 14619 
9622 | 14648 
9623 | 14621 
9624 | 14640 
9625 | 14617 
9626 | 14616 
9627 | 14625 
9628 | 14597 
9629 | 14608 
9630 | 14584 
9631 | 14579 
9632 | 14576 
9633 | 14562 
9634 | 14550 
9635 | 14559 
9636 | 14537 
9637 | 14553 
9638 | 14549 
9639 | 14544 
9640 | 14573 
9641 | 14552 
9642 | 14581 
9643 | 14551 
9644 | 14567 
9645 | 14560 
9646 | 14533 
9647 | 14529 
9648 | 14501 
9649 | 14512 
9650 | 14487 
9651 | 14471 
9652 | 14464 
9653 | 14459 
9654 | 14444 
9655 | 14463 
9656 | 14448 
9657 | 14458 
9658 | 14462 
9659 | 14441 
9660 | 14467 
9661 | 14436 
9662 | 14456 
9663 | 14447 
9664 | 14440 
9665 | 14449 
9666 | 14430 
9667 | 14452 
9668 | 14441 
9669 | 14454 
9670 | 14472 
9671 | 14487 
9672 | 14499 
9673 | 14527 
9674 | 14524 
9675 | 14567 
9676 | 14575 
9677 | 14590 
9678 | 14627 
9679 | 14616 
9680 | 14659 
9681 | 14644 
9682 | 14665 
9683 | 14673 
9684 | 14664 
9685 | 14694 
9686 | 14684 
9687 | 14694 
9688 | 14703 
9689 | 14710 
9690 | 14713 
9691 | 14734 
9692 | 14706 
9693 | 14726 
9694 | 14705 
9695 | 14705 
9696 | 14692 
9697 | 14663 
9698 | 14679 
9699 | 14635 
9700 | 14645 
9701 | 14617 
9702 | 14594 
9703 | 14599 
9704 | 14565 
9705 | 14571 
9706 | 14553 
9707 | 14546 
9708 | 14538 
9709 | 14520 
9710 | 14501 
9711 | 14507 
9712 | 14475 
9713 | 14483 
9714 | 14455 
9715 | 14428 
9716 | 14438 
9717 | 14398 
9718 | 14418 
9719 | 14387 
9720 | 14394 
9721 | 14392 
9722 | 14375 
9723 | 14382 
9724 | 14369 
9725 | 14363 
9726 | 14354 
9727 | 14334 
9728 | 14326 
9729 | 14316 
9730 | 14281 
9731 | 14281 
9732 | 14247 
9733 | 14236 
9734 | 14237 
9735 | 14197 
9736 | 14220 
9737 | 14190 
9738 | 14209 
9739 | 14209 
9740 | 14198 
9741 | 14207 
9742 | 14192 
9743 | 14197 
9744 | 14196 
9745 | 14183 
9746 | 14170 
9747 | 14169 
9748 | 14144 
9749 | 14160 
9750 | 14123 
9751 | 14125 
9752 | 14122 
9753 | 14106 
9754 | 14128 
9755 | 14104 
9756 | 14140 
9757 | 14129 
9758 | 14134 
9759 | 14144 
9760 | 14138 
9761 | 14153 
9762 | 14149 
9763 | 14139 
9764 | 14138 
9765 | 14135 
9766 | 14122 
9767 | 14141 
9768 | 14116 
9769 | 14141 
9770 | 14130 
9771 | 14134 
9772 | 14151 
9773 | 14140 
9774 | 14174 
9775 | 14159 
9776 | 14169 
9777 | 14170 
9778 | 14164 
9779 | 14176 
9780 | 14158 
9781 | 14156 
9782 | 14160 
9783 | 14155 
9784 | 14149 
9785 | 14157 
9786 | 14140 
9787 | 14169 
9788 | 14147 
9789 | 14166 
9790 | 14170 
9791 | 14152 
9792 | 14182 
9793 | 14153 
9794 | 14173 
9795 | 14164 
9796 | 14164 
9797 | 14158 
9798 | 14151 
9799 | 14150 
9800 | 14153 
9801 | 14148 
9802 | 14159 
9803 | 14168 
9804 | 14156 
9805 | 14186 
9806 | 14168 
9807 | 14209 
9808 | 14196 
9809 | 14198 
9810 | 14222 
9811 | 14201 
9812 | 14221 
9813 | 14196 
9814 | 14203 
9815 | 14199 
9816 | 14186 
9817 | 14186 
9818 | 14184 
9819 | 14175 
9820 | 14191 
9821 | 14190 
9822 | 14188 
9823 | 14216 
9824 | 14208 
9825 | 14234 
9826 | 14206 
9827 | 14222 
9828 | 14232 
9829 | 14218 
9830 | 14234 
9831 | 14210 
9832 | 14232 
9833 | 14219 
9834 | 14215 
9835 | 14220 
9836 | 14219 
9837 | 14227 
9838 | 14239 
9839 | 14233 
9840 | 14248 
9841 | 14251 
9842 | 14241 
9843 | 14265 
9844 | 14233 
9845 | 14251 
9846 | 14230 
9847 | 14212 
9848 | 14220 
9849 | 14188 
9850 | 14207 
9851 | 14193 
9852 | 14192 
9853 | 14193 
9854 | 14203 
9855 | 14214 
9856 | 14226 
9857 | 14231 
9858 | 14248 
9859 | 14253 
9860 | 14253 
9861 | 14277 
9862 | 14257 
9863 | 14280 
9864 | 14265 
9865 | 14280 
9866 | 14289 
9867 | 14265 
9868 | 14306 
9869 | 14295 
9870 | 14322 
9871 | 14337 
9872 | 14358 
9873 | 14381 
9874 | 14403 
9875 | 14404 
9876 | 14427 
9877 | 14429 
9878 | 14447 
9879 | 14462 
9880 | 14440 
9881 | 14469 
9882 | 14444 
9883 | 14469 
9884 | 14449 
9885 | 14451 
9886 | 14470 
9887 | 14466 
9888 | 14498 
9889 | 14492 
9890 | 14515 
9891 | 14534 
9892 | 14540 
9893 | 14552 
9894 | 14579 
9895 | 14575 
9896 | 14598 
9897 | 14586 
9898 | 14586 
9899 | 14626 
9900 | 14610 
9901 | 14654 
9902 | 14647 
9903 | 14669 
9904 | 14706 
9905 | 14712 
9906 | 14761 
9907 | 14770 
9908 | 14819 
9909 | 14837 
9910 | 14856 
9911 | 14880 
9912 | 14916 
9913 | 14919 
9914 | 14954 
9915 | 14958 
9916 | 14990 
9917 | 15015 
9918 | 15019 
9919 | 15079 
9920 | 15078 
9921 | 15131 
9922 | 15165 
9923 | 15191 
9924 | 15243 
9925 | 15250 
9926 | 15301 
9927 | 15328 
9928 | 15359 
9929 | 15391 
9930 | 15416 
9931 | 15432 
9932 | 15481 
9933 | 15485 
9934 | 15523 
9935 | 15551 
9936 | 15569 
9937 | 15622 
9938 | 15621 
9939 | 15680 
9940 | 15697 
9941 | 15741 
9942 | 15773 
9943 | 15777 
9944 | 15829 
9945 | 15837 
9946 | 15855 
9947 | 15878 
9948 | 15891 
9949 | 15914 
9950 | 15947 
9951 | 15947 
9952 | 15985 
9953 | 15997 
9954 | 16023 
9955 | 16065 
9956 | 16064 
9957 | 16124 
9958 | 16121 
9959 | 16160 
9960 | 16173 
9961 | 16196 
9962 | 16239 
9963 | 16241 
9964 | 16270 
9965 | 16280 
9966 | 16294 
9967 | 16326 
9968 | 16332 
9969 | 16348 
9970 | 16388 
9971 | 16395 
9972 | 16423 
9973 | 16447 
9974 | 16450 
9975 | 16502 
9976 | 16476 
9977 | 16522 
9978 | 16517 
9979 | 16523 
9980 | 16545 
9981 | 16523 
9982 | 16543 
9983 | 16533 
9984 | 16530 
9985 | 16533 
9986 | 16535 
9987 | 16532 
9988 | 16539 
9989 | 16527 
9990 | 16559 
9991 | 16547 
9992 | 16536 
9993 | 16550 
9994 | 16522 
9995 | 16550 
9996 | 16510 
9997 | 16512 
9998 | 16509 
9999 | 16492 
10000 | 16497 
10001 | 16466 
10002 | 16469 
10003 | 16465 
10004 | 16457 
10005 | 16453 
10006 | 16456 
10007 | 16437 
10008 | 16451 
10009 | 16416 
10010 | 16418 
10011 | 16414 
10012 | 16383 
10013 | 16396 
10014 | 16344 
10015 | 16347 
10016 | 16328 
10017 | 16314 
10018 | 16305 
10019 | 16278 
10020 | 16279 
10021 | 16268 
10022 | 16264 
10023 | 16263 
10024 | 16256 
10025 | 16243 
10026 | 16254 
10027 | 16220 
10028 | 16228 
10029 | 16211 
10030 | 16191 
10031 | 16202 
10032 | 16159 
10033 | 16182 
10034 | 16145 
10035 | 16138 
10036 | 16132 
10037 | 16113 
10038 | 16121 
10039 | 16112 
10040 | 16099 
10041 | 16098 
10042 | 16083 
10043 | 16063 
10044 | 16066 
10045 | 16028 
10046 | 16029 
10047 | 15985 
10048 | 15975 
10049 | 15955 
10050 | 15910 
10051 | 15920 
10052 | 15876 
10053 | 15878 
10054 | 15859 
10055 | 15845 
10056 | 15849 
10057 | 15830 
10058 | 15822 
10059 | 15814 
10060 | 15791 
10061 | 15785 
10062 | 15776 
10063 | 15740 
10064 | 15732 
10065 | 15691 
10066 | 15695 
10067 | 15670 
10068 | 15631 
10069 | 15640 
10070 | 15601 
10071 | 15617 
10072 | 15590 
10073 | 15598 
10074 | 15600 
10075 | 15581 
10076 | 15572 
10077 | 15553 
10078 | 15535 
10079 | 15525 
10080 | 15502 
10081 | 15478 
10082 | 15480 
10083 | 15443 
10084 | 15450 
10085 | 15414 
10086 | 15404 
10087 | 15407 
10088 | 15380 
10089 | 15393 
10090 | 15356 
10091 | 15356 
10092 | 15339 
10093 | 15323 
10094 | 15314 
10095 | 15292 
10096 | 15274 
10097 | 15263 
10098 | 15235 
10099 | 15216 
10100 | 15216 
10101 | 15181 
10102 | 15193 
10103 | 15158 
10104 | 15165 
10105 | 15152 
10106 | 15138 
10107 | 15161 
10108 | 15127 
10109 | 15150 
10110 | 15135 
10111 | 15135 
10112 | 15135 
10113 | 15126 
10114 | 15117 
10115 | 15119 
10116 | 15115 
10117 | 15114 
10118 | 15107 
10119 | 15093 
10120 | 15121 
10121 | 15098 
10122 | 15126 
10123 | 15123 
10124 | 15131 
10125 | 15142 
10126 | 15118 
10127 | 15138 
10128 | 15122 
10129 | 15135 
10130 | 15128 
10131 | 15111 
10132 | 15114 
10133 | 15108 
10134 | 15089 
10135 | 15091 
10136 | 15081 
10137 | 15082 
10138 | 15094 
10139 | 15071 
10140 | 15100 
10141 | 15074 
10142 | 15086 
10143 | 15085 
10144 | 15060 
10145 | 15075 
10146 | 15041 
10147 | 15044 
10148 | 15010 
10149 | 14997 
10150 | 14996 
10151 | 14976 
10152 | 14962 
10153 | 14958 
10154 | 14943 
10155 | 14949 
10156 | 14945 
10157 | 14934 
10158 | 14955 
10159 | 14923 
10160 | 14943 
10161 | 14929 
10162 | 14921 
10163 | 14930 
10164 | 14894 
10165 | 14914 
10166 | 14889 
10167 | 14886 
10168 | 14881 
10169 | 14882 
10170 | 14888 
10171 | 14901 
10172 | 14890 
10173 | 14913 
10174 | 14915 
10175 | 14918 
10176 | 14928 
10177 | 14909 
10178 | 14942 
10179 | 14922 
10180 | 14927 
10181 | 14918 
10182 | 14902 
10183 | 14927 
10184 | 14890 
10185 | 14905 
10186 | 14894 
10187 | 14897 
10188 | 14910 
10189 | 14914 
10190 | 14915 
10191 | 14941 
10192 | 14930 
10193 | 14942 
10194 | 14953 
10195 | 14939 
10196 | 14971 
10197 | 14933 
10198 | 14955 
10199 | 14937 
10200 | 14939 
10201 | 14949 
10202 | 14920 
10203 | 14943 
10204 | 14933 
10205 | 14946 
10206 | 14950 
10207 | 14955 
10208 | 14962 
10209 | 14964 
10210 | 14951 
10211 | 14961 
10212 | 14959 
10213 | 14951 
10214 | 14970 
10215 | 14933 
10216 | 14964 
10217 | 14939 
10218 | 14950 
10219 | 14955 
10220 | 14946 
10221 | 14972 
10222 | 14966 
10223 | 14985 
10224 | 15001 
10225 | 15004 
10226 | 15005 
10227 | 15020 
10228 | 15019 
10229 | 15039 
10230 | 15017 
10231 | 15014 
10232 | 15033 
10233 | 15008 
10234 | 15032 
10235 | 14998 
10236 | 15028 
10237 | 15012 
10238 | 15015 
10239 | 15025 
10240 | 15014 
10241 | 15034 
10242 | 15020 
10243 | 15014 
10244 | 15012 
10245 | 15009 
10246 | 14983 
10247 | 14979 
10248 | 14947 
10249 | 14952 
10250 | 14939 
10251 | 14915 
10252 | 14924 
10253 | 14894 
10254 | 14923 
10255 | 14905 
10256 | 14908 
10257 | 14912 
10258 | 14899 
10259 | 14905 
10260 | 14880 
10261 | 14886 
10262 | 14884 
10263 | 14877 
10264 | 14853 
10265 | 14855 
10266 | 14829 
10267 | 14845 
10268 | 14815 
10269 | 14815 
10270 | 14823 
10271 | 14796 
10272 | 14828 
10273 | 14796 
10274 | 14812 
10275 | 14803 
10276 | 14795 
10277 | 14803 
10278 | 14771 
10279 | 14765 
10280 | 14757 
10281 | 14740 
10282 | 14740 
10283 | 14732 
10284 | 14707 
10285 | 14718 
10286 | 14702 
10287 | 14709 
10288 | 14708 
10289 | 14703 
10290 | 14734 
10291 | 14713 
10292 | 14741 
10293 | 14717 
10294 | 14722 
10295 | 14731 
10296 | 14707 
10297 | 14713 
10298 | 14702 
10299 | 14698 
10300 | 14696 
10301 | 14686 
10302 | 14669 
10303 | 14682 
10304 | 14662 
10305 | 14674 
10306 | 14655 
10307 | 14649 
10308 | 14670 
10309 | 14640 
10310 | 14663 
10311 | 14632 
10312 | 14648 
10313 | 14634 
10314 | 14615 
10315 | 14615 
10316 | 14604 
10317 | 14602 
10318 | 14595 
10319 | 14585 
10320 | 14584 
10321 | 14596 
10322 | 14576 
10323 | 14598 
10324 | 14574 
10325 | 14581 
10326 | 14574 
10327 | 14545 
10328 | 14564 
10329 | 14521 
10330 | 14538 
10331 | 14513 
10332 | 14494 
10333 | 14489 
10334 | 14470 
10335 | 14467 
10336 | 14456 
10337 | 14447 
10338 | 14455 
10339 | 14463 
10340 | 14454 
10341 | 14478 
10342 | 14451 
10343 | 14466 
10344 | 14453 
10345 | 14446 
10346 | 14460 
10347 | 14425 
10348 | 14448 
10349 | 14423 
10350 | 14436 
10351 | 14442 
10352 | 14435 
10353 | 14462 
10354 | 14479 
10355 | 14499 
10356 | 14523 
10357 | 14540 
10358 | 14567 
10359 | 14601 
10360 | 14584 
10361 | 14620 
10362 | 14613 
10363 | 14626 
10364 | 14624 
10365 | 14612 
10366 | 14641 
10367 | 14615 
10368 | 14632 
10369 | 14628 
10370 | 14633 
10371 | 14646 
10372 | 14643 
10373 | 14652 
10374 | 14660 
10375 | 14659 
10376 | 14669 
10377 | 14665 
10378 | 14650 
10379 | 14678 
10380 | 14639 
10381 | 14654 
10382 | 14634 
10383 | 14613 
10384 | 14628 
10385 | 14592 
10386 | 14607 
10387 | 14589 
10388 | 14602 
10389 | 14594 
10390 | 14585 
10391 | 14584 
10392 | 14579 
10393 | 14569 
10394 | 14563 
10395 | 14543 
10396 | 14525 
10397 | 14518 
10398 | 14469 
10399 | 14472 
10400 | 14431 
10401 | 14407 
10402 | 14396 
10403 | 14357 
10404 | 14368 
10405 | 14331 
10406 | 14337 
10407 | 14329 
10408 | 14319 
10409 | 14311 
10410 | 14296 
10411 | 14280 
10412 | 14277 
10413 | 14251 
10414 | 14239 
10415 | 14230 
10416 | 14206 
10417 | 14217 
10418 | 14178 
10419 | 14183 
10420 | 14179 
10421 | 14171 
10422 | 14194 
10423 | 14162 
10424 | 14193 
10425 | 14176 
10426 | 14178 
10427 | 14174 
10428 | 14168 
10429 | 14165 
10430 | 14163 
10431 | 14146 
10432 | 14152 
10433 | 14149 
10434 | 14135 
10435 | 14158 
10436 | 14126 
10437 | 14164 
10438 | 14153 
10439 | 14165 
10440 | 14183 
10441 | 14174 
10442 | 14211 
10443 | 14190 
10444 | 14199 
10445 | 14190 
10446 | 14186 
10447 | 14183 
10448 | 14170 
10449 | 14157 
10450 | 14163 
10451 | 14158 
10452 | 14153 
10453 | 14165 
10454 | 14149 
10455 | 14193 
10456 | 14175 
10457 | 14206 
10458 | 14208 
10459 | 14211 
10460 | 14236 
10461 | 14224 
10462 | 14244 
10463 | 14240 
10464 | 14230 
10465 | 14237 
10466 | 14241 
10467 | 14235 
10468 | 14239 
10469 | 14233 
10470 | 14254 
10471 | 14257 
10472 | 14251 
10473 | 14282 
10474 | 14264 
10475 | 14294 
10476 | 14270 
10477 | 14277 
10478 | 14289 
10479 | 14268 
10480 | 14280 
10481 | 14251 
10482 | 14260 
10483 | 14256 
10484 | 14250 
10485 | 14244 
10486 | 14248 
10487 | 14239 
10488 | 14263 
10489 | 14259 
10490 | 14266 
10491 | 14284 
10492 | 14270 
10493 | 14298 
10494 | 14275 
10495 | 14288 
10496 | 14293 
10497 | 14275 
10498 | 14296 
10499 | 14275 
10500 | 14291 
10501 | 14284 
10502 | 14282 
10503 | 14292 
10504 | 14299 
10505 | 14302 
10506 | 14320 
10507 | 14320 
10508 | 14335 
10509 | 14339 
10510 | 14332 
10511 | 14363 
10512 | 14336 
10513 | 14359 
10514 | 14349 
10515 | 14339 
10516 | 14350 
10517 | 14336 
10518 | 14361 
10519 | 14352 
10520 | 14362 
10521 | 14377 
10522 | 14392 
10523 | 14397 
10524 | 14419 
10525 | 14413 
10526 | 14430 
10527 | 14429 
10528 | 14424 
10529 | 14438 
10530 | 14411 
10531 | 14433 
10532 | 14412 
10533 | 14428 
10534 | 14429 
10535 | 14413 
10536 | 14429 
10537 | 14420 
10538 | 14427 
10539 | 14437 
10540 | 14434 
10541 | 14444 
10542 | 14451 
10543 | 14432 
10544 | 14443 
10545 | 14431 
10546 | 14430 
10547 | 14433 
10548 | 14402 
10549 | 14428 
10550 | 14398 
10551 | 14421 
10552 | 14405 
10553 | 14413 
10554 | 14434 
10555 | 14430 
10556 | 14458 
10557 | 14454 
10558 | 14463 
10559 | 14478 
10560 | 14478 
10561 | 14476 
10562 | 14488 
10563 | 14466 
10564 | 14474 
10565 | 14456 
10566 | 14447 
10567 | 14468 
10568 | 14442 
10569 | 14471 
10570 | 14458 
10571 | 14475 
10572 | 14498 
10573 | 14501 
10574 | 14534 
10575 | 14543 
10576 | 14570 
10577 | 14587 
10578 | 14599 
10579 | 14602 
10580 | 14627 
10581 | 14622 
10582 | 14662 
10583 | 14660 
10584 | 14674 
10585 | 14695 
10586 | 14699 
10587 | 14753 
10588 | 14749 
10589 | 14800 
10590 | 14821 
10591 | 14847 
10592 | 14889 
10593 | 14894 
10594 | 14925 
10595 | 14955 
10596 | 14971 
10597 | 14989 
10598 | 15004 
10599 | 15003 
10600 | 15049 
10601 | 15043 
10602 | 15069 
10603 | 15090 
10604 | 15108 
10605 | 15154 
10606 | 15150 
10607 | 15198 
10608 | 15216 
10609 | 15242 
10610 | 15271 
10611 | 15275 
10612 | 15312 
10613 | 15322 
10614 | 15336 
10615 | 15357 
10616 | 15371 
10617 | 15389 
10618 | 15425 
10619 | 15427 
10620 | 15476 
10621 | 15487 
10622 | 15516 
10623 | 15562 
10624 | 15563 
10625 | 15621 
10626 | 15612 
10627 | 15644 
10628 | 15649 
10629 | 15660 
10630 | 15677 
10631 | 15675 
10632 | 15685 
10633 | 15691 
10634 | 15694 
10635 | 15703 
10636 | 15713 
10637 | 15705 
10638 | 15747 
10639 | 15744 
10640 | 15775 
10641 | 15786 
10642 | 15786 
10643 | 15821 
10644 | 15806 
10645 | 15840 
10646 | 15837 
10647 | 15835 
10648 | 15847 
10649 | 15838 
10650 | 15856 
10651 | 15861 
10652 | 15854 
10653 | 15875 
10654 | 15886 
10655 | 15886 
10656 | 15918 
10657 | 15900 
10658 | 15941 
10659 | 15933 
10660 | 15938 
10661 | 15957 
10662 | 15933 
10663 | 15959 
10664 | 15923 
10665 | 15934 
10666 | 15932 
10667 | 15924 
10668 | 15924 
10669 | 15912 
10670 | 15919 
10671 | 15931 
10672 | 15935 
10673 | 15936 
10674 | 15951 
10675 | 15935 
10676 | 15968 
10677 | 15929 
10678 | 15936 
10679 | 15927 
10680 | 15902 
10681 | 15911 
10682 | 15867 
10683 | 15870 
10684 | 15851 
10685 | 15836 
10686 | 15829 
10687 | 15813 
10688 | 15815 
10689 | 15812 
10690 | 15797 
10691 | 15802 
10692 | 15794 
10693 | 15776 
10694 | 15792 
10695 | 15747 
10696 | 15760 
10697 | 15729 
10698 | 15714 
10699 | 15716 
10700 | 15675 
10701 | 15687 
10702 | 15654 
10703 | 15656 
10704 | 15658 
10705 | 15640 
10706 | 15641 
10707 | 15636 
10708 | 15633 
10709 | 15631 
10710 | 15609 
10711 | 15590 
10712 | 15598 
10713 | 15556 
10714 | 15566 
10715 | 15521 
10716 | 15520 
10717 | 15500 
10718 | 15458 
10719 | 15464 
10720 | 15425 
10721 | 15432 
10722 | 15414 
10723 | 15395 
10724 | 15397 
10725 | 15378 
10726 | 15363 
10727 | 15356 
10728 | 15331 
10729 | 15320 
10730 | 15304 
10731 | 15258 
10732 | 15264 
10733 | 15216 
10734 | 15230 
10735 | 15205 
10736 | 15180 
10737 | 15183 
10738 | 15155 
10739 | 15175 
10740 | 15147 
10741 | 15152 
10742 | 15152 
10743 | 15138 
10744 | 15126 
10745 | 15111 
10746 | 15093 
10747 | 15090 
10748 | 15064 
10749 | 15046 
10750 | 15050 
10751 | 15016 
10752 | 15028 
10753 | 14992 
10754 | 14994 
10755 | 14994 
10756 | 14975 
10757 | 14994 
10758 | 14968 
10759 | 14968 
10760 | 14965 
10761 | 14948 
10762 | 14944 
10763 | 14932 
10764 | 14898 
10765 | 14890 
10766 | 14865 
10767 | 14856 
10768 | 14846 
10769 | 14815 
10770 | 14837 
10771 | 14807 
10772 | 14825 
10773 | 14804 
10774 | 14797 
10775 | 14812 
10776 | 14775 
10777 | 14785 
10778 | 14761 
10779 | 14755 
10780 | 14740 
10781 | 14722 
10782 | 14706 
10783 | 14704 
10784 | 14676 
10785 | 14675 
10786 | 14657 
10787 | 14640 
10788 | 14670 
10789 | 14644 
10790 | 14675 
10791 | 14659 
10792 | 14671 
10793 | 14675 
10794 | 14648 
10795 | 14652 
10796 | 14632 
10797 | 14629 
10798 | 14613 
10799 | 14604 
10800 | 14597 
10801 | 14595 
10802 | 14575 
10803 | 14581 
10804 | 14571 
10805 | 14571 
10806 | 14590 
10807 | 14564 
10808 | 14593 
10809 | 14566 
10810 | 14581 
10811 | 14577 
10812 | 14552 
10813 | 14565 
10814 | 14530 
10815 | 14540 
10816 | 14523 
10817 | 14520 
10818 | 14519 
10819 | 14521 
10820 | 14501 
10821 | 14523 
10822 | 14508 
10823 | 14518 
10824 | 14527 
10825 | 14522 
10826 | 14550 
10827 | 14515 
10828 | 14541 
10829 | 14526 
10830 | 14519 
10831 | 14522 
10832 | 14499 
10833 | 14520 
10834 | 14505 
10835 | 14508 
10836 | 14510 
10837 | 14510 
10838 | 14517 
10839 | 14546 
10840 | 14536 
10841 | 14562 
10842 | 14565 
10843 | 14559 
10844 | 14570 
10845 | 14546 
10846 | 14574 
10847 | 14544 
10848 | 14551 
10849 | 14546 
10850 | 14537 
10851 | 14555 
10852 | 14537 
10853 | 14554 
10854 | 14564 
10855 | 14578 
10856 | 14591 
10857 | 14612 
10858 | 14612 
10859 | 14648 
10860 | 14638 
10861 | 14651 
10862 | 14663 
10863 | 14647 
10864 | 14681 
10865 | 14651 
10866 | 14677 
10867 | 14667 
10868 | 14679 
10869 | 14684 
10870 | 14677 
10871 | 14692 
10872 | 14706 
10873 | 14719 
10874 | 14735 
10875 | 14750 
10876 | 14759 
10877 | 14781 
10878 | 14762 
10879 | 14787 
10880 | 14775 
10881 | 14763 
10882 | 14782 
10883 | 14761 
10884 | 14782 
10885 | 14757 
10886 | 14771 
10887 | 14782 
10888 | 14783 
10889 | 14803 
10890 | 14803 
10891 | 14817 
10892 | 14832 
10893 | 14839 
10894 | 14839 
10895 | 14858 
10896 | 14842 
10897 | 14863 
10898 | 14840 
10899 | 14852 
10900 | 14863 
10901 | 14845 
10902 | 14874 
10903 | 14855 
10904 | 14896 
10905 | 14894 
10906 | 14903 
10907 | 14927 
10908 | 14930 
10909 | 14958 
10910 | 14971 
10911 | 14970 
10912 | 14984 
10913 | 14992 
10914 | 14988 
10915 | 15012 
10916 | 14986 
10917 | 15015 
10918 | 15010 
10919 | 15007 
10920 | 15030 
10921 | 15022 
10922 | 15072 
10923 | 15068 
10924 | 15078 
10925 | 15093 
10926 | 15089 
10927 | 15099 
10928 | 15084 
10929 | 15090 
10930 | 15085 
10931 | 15081 
10932 | 15066 
10933 | 15070 
10934 | 15049 
10935 | 15077 
10936 | 15048 
10937 | 15060 
10938 | 15077 
10939 | 15062 
10940 | 15100 
10941 | 15087 
10942 | 15119 
10943 | 15121 
10944 | 15116 
10945 | 15128 
10946 | 15115 
10947 | 15109 
10948 | 15107 
10949 | 15105 
10950 | 15111 
10951 | 15121 
10952 | 15097 
10953 | 15122 
10954 | 15102 
10955 | 15130 
10956 | 15124 
10957 | 15123 
10958 | 15155 
10959 | 15129 
10960 | 15150 
10961 | 15127 
10962 | 15124 
10963 | 15127 
10964 | 15097 
10965 | 15094 
10966 | 15079 
10967 | 15069 
10968 | 15061 
10969 | 15048 
10970 | 15033 
10971 | 15048 
10972 | 15032 
10973 | 15055 
10974 | 15040 
10975 | 15042 
10976 | 15058 
10977 | 15030 
10978 | 15052 
10979 | 15016 
10980 | 15020 
10981 | 15002 
10982 | 14976 
10983 | 14967 
10984 | 14953 
10985 | 14942 
10986 | 14932 
10987 | 14918 
10988 | 14920 
10989 | 14925 
10990 | 14892 
10991 | 14916 
10992 | 14885 
10993 | 14900 
10994 | 14880 
10995 | 14854 
10996 | 14861 
